date/time,link,type,status
Thu Jun 28 17:58:37 2018,https://github.com/eclipse/xtext/issues/1231,issue,closed
Thu Jun 28 17:59:30 2018,https://github.com/eclipse/xtext/issues/1231,comment,NA
Thu Jun 28 18:42:32 2018,https://github.com/eclipse/xtext/issues/1231,comment,NA
Sun Jun 24 10:56:48 2018,https://github.com/eclipse/xtext/issues/2551,issue,open
