date/time,link,type,status
Wed Jul 04 11:08:47 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/197,issue,closed
Wed Jul 04 11:05:48 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/196,issue,closed
Tue Jul 03 13:03:34 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/195,issue,closed
Tue Jul 03 12:51:34 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/194,issue,closed
Tue Jul 03 12:44:05 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/193,issue,open
Tue Jul 03 12:38:17 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/192,issue,open
Tue Jul 03 12:33:28 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/191,issue,closed
Fri Jun 29 10:28:46 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/190,issue,closed
Fri Jun 29 10:21:27 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/189,issue,closed
Fri Jun 29 10:05:00 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/188,issue,closed
Fri Jun 29 09:32:46 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/186,issue,closed
Fri Jun 29 12:16:13 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/183,comment,NA
Fri Jun 29 10:31:06 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/151,comment,NA
Mon Jun 25 08:57:36 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/112,comment,NA
Fri Jun 29 10:35:35 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/85,comment,NA
Fri Jun 29 10:35:43 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/83,comment,NA
Fri Jun 29 10:35:50 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/82,comment,NA
Fri Jun 29 10:36:10 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/73,comment,NA
Fri Jun 29 10:41:58 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/72,comment,NA
Fri Jun 29 10:41:53 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/71,comment,NA
Fri Jun 29 10:41:48 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/70,comment,NA
Fri Jun 29 10:40:43 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/47,comment,NA
Sat Jun 30 21:48:33 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/47,comment,NA
Fri Jun 29 10:37:46 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/29,comment,NA
Fri Jun 29 10:36:48 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/13,comment,NA
Fri Jun 29 10:36:22 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/11,comment,NA
Fri Jun 29 10:35:04 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/9,comment,NA
Fri Jun 29 10:33:57 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/5,comment,NA
Fri Jun 29 10:33:33 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/4,comment,NA
