date/time,link,type,status
Mon Jun 18 13:59:38 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/184,issue,closed
Fri Jun 29 13:27:07 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/183,comment,NA
Mon Jun 25 08:46:14 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/112,comment,NA
