date/time,link,type,status
Mon Jun 11 09:53:43 2018,https://github.com/eclipse/kapua/issues/1788,issue,closed
Fri Jun 08 09:35:29 2018,https://github.com/eclipse/kapua/issues/1784,issue,closed
Tue Jun 05 12:55:17 2018,https://github.com/eclipse/kapua/issues/1765,issue,closed
Mon Jun 11 13:47:05 2018,https://github.com/eclipse/kapua/issues/1760,comment,NA
Wed May 30 13:40:26 2018,https://github.com/eclipse/kapua/issues/1758,issue,closed
Mon Jun 04 13:42:32 2018,https://github.com/eclipse/kapua/issues/1754,comment,NA
Tue May 29 12:22:06 2018,https://github.com/eclipse/kapua/issues/1752,issue,closed
Tue May 29 07:13:27 2018,https://github.com/eclipse/kapua/issues/1748,issue,closed
Tue May 29 07:14:04 2018,https://github.com/eclipse/kapua/issues/1748,comment,NA
Tue May 29 07:47:38 2018,https://github.com/eclipse/kapua/issues/1748,comment,NA
Wed May 30 13:41:42 2018,https://github.com/eclipse/kapua/issues/1748,comment,NA
Mon May 28 11:04:18 2018,https://github.com/eclipse/kapua/issues/1743,issue,closed
Mon May 28 11:05:11 2018,https://github.com/eclipse/kapua/issues/1743,comment,NA
Fri May 25 12:48:36 2018,https://github.com/eclipse/kapua/issues/1741,issue,closed
Fri May 25 12:48:59 2018,https://github.com/eclipse/kapua/issues/1741,comment,NA
Fri May 25 09:14:05 2018,https://github.com/eclipse/kapua/issues/1738,issue,closed
Fri May 25 09:15:05 2018,https://github.com/eclipse/kapua/issues/1738,comment,NA
Mon May 28 08:41:47 2018,https://github.com/eclipse/kapua/issues/1738,comment,NA
