date/time,link,type,status
Mon Jun 11 14:35:25 2018,https://github.com/eclipse/kapua/issues/1790,issue,closed
Wed Jun 06 15:14:45 2018,https://github.com/eclipse/kapua/issues/1771,issue,open
Wed Jun 06 13:20:55 2018,https://github.com/eclipse/kapua/issues/1770,issue,open
Wed Jun 06 07:44:33 2018,https://github.com/eclipse/kapua/issues/1768,issue,closed
Thu Jun 07 11:42:22 2018,https://github.com/eclipse/kapua/issues/1767,comment,NA
Tue Jun 05 12:55:47 2018,https://github.com/eclipse/kapua/issues/1766,issue,closed
Wed Jun 06 07:20:34 2018,https://github.com/eclipse/kapua/issues/1766,comment,NA
Wed Jun 06 15:00:13 2018,https://github.com/eclipse/kapua/issues/1766,comment,NA
Thu May 31 14:49:38 2018,https://github.com/eclipse/kapua/issues/1761,issue,closed
Tue May 29 07:29:39 2018,https://github.com/eclipse/kapua/issues/1748,comment,NA
Mon May 28 15:15:05 2018,https://github.com/eclipse/kapua/issues/1746,comment,NA
Wed Jun 06 12:56:52 2018,https://github.com/eclipse/kapua/issues/1733,comment,NA
Tue May 29 09:07:57 2018,https://github.com/eclipse/kapua/issues/1732,comment,NA
Thu May 31 15:19:40 2018,https://github.com/eclipse/kapua/issues/1732,comment,NA
Mon Jun 11 15:04:32 2018,https://github.com/eclipse/kapua/issues/1732,comment,NA
Mon May 21 15:55:51 2018,https://github.com/eclipse/kapua/issues/1728,issue,closed
Mon May 21 15:33:17 2018,https://github.com/eclipse/kapua/issues/1727,issue,closed
Tue May 22 07:54:05 2018,https://github.com/eclipse/kapua/issues/1725,comment,NA
Mon May 28 08:32:48 2018,https://github.com/eclipse/kapua/issues/1722,comment,NA
Wed May 30 10:06:43 2018,https://github.com/eclipse/kapua/issues/1711,comment,NA
Wed May 16 08:56:35 2018,https://github.com/eclipse/kapua/issues/1700,comment,NA
Wed May 16 07:40:36 2018,https://github.com/eclipse/kapua/issues/1699,issue,closed
Wed May 16 07:38:25 2018,https://github.com/eclipse/kapua/issues/1698,issue,closed
Thu May 17 07:32:22 2018,https://github.com/eclipse/kapua/issues/1698,comment,NA
Thu May 17 07:32:36 2018,https://github.com/eclipse/kapua/issues/1698,comment,NA
Thu May 17 07:33:32 2018,https://github.com/eclipse/kapua/issues/1698,comment,NA
Wed May 16 07:14:39 2018,https://github.com/eclipse/kapua/issues/1697,comment,NA
Mon May 28 09:46:53 2018,https://github.com/eclipse/kapua/issues/1697,comment,NA
Mon Jun 11 15:05:15 2018,https://github.com/eclipse/kapua/issues/1697,comment,NA
Tue May 15 11:36:36 2018,https://github.com/eclipse/kapua/issues/1695,comment,NA
Tue May 15 08:04:52 2018,https://github.com/eclipse/kapua/issues/1692,issue,closed
Tue May 15 08:01:34 2018,https://github.com/eclipse/kapua/issues/1691,comment,NA
Mon May 21 07:51:10 2018,https://github.com/eclipse/kapua/issues/1691,comment,NA
Mon May 14 14:57:41 2018,https://github.com/eclipse/kapua/issues/1690,issue,closed
Mon May 14 08:28:23 2018,https://github.com/eclipse/kapua/issues/1688,comment,NA
Mon May 28 09:43:35 2018,https://github.com/eclipse/kapua/issues/1688,comment,NA
Mon May 21 08:19:47 2018,https://github.com/eclipse/kapua/issues/1651,comment,NA
Fri May 18 14:53:50 2018,https://github.com/eclipse/kapua/issues/1506,comment,NA
Fri May 18 14:52:19 2018,https://github.com/eclipse/kapua/issues/1412,comment,NA
Fri May 18 14:51:06 2018,https://github.com/eclipse/kapua/issues/1332,comment,NA
Fri May 18 14:50:23 2018,https://github.com/eclipse/kapua/issues/1312,comment,NA
Fri May 18 14:49:20 2018,https://github.com/eclipse/kapua/issues/1253,comment,NA
Fri May 18 14:47:55 2018,https://github.com/eclipse/kapua/issues/1093,comment,NA
Fri May 18 14:40:58 2018,https://github.com/eclipse/kapua/issues/1061,comment,NA
Fri May 18 14:39:53 2018,https://github.com/eclipse/kapua/issues/1050,comment,NA
Fri May 18 14:35:22 2018,https://github.com/eclipse/kapua/issues/836,comment,NA
Fri May 18 14:36:31 2018,https://github.com/eclipse/kapua/issues/832,comment,NA
Fri May 18 14:31:03 2018,https://github.com/eclipse/kapua/issues/802,comment,NA
Fri May 18 14:30:31 2018,https://github.com/eclipse/kapua/issues/778,comment,NA
Mon May 14 08:37:55 2018,https://github.com/eclipse/kapua/issues/759,comment,NA
