date/time,link,type,status
Tue May 29 12:21:46 2018,https://github.com/eclipse/kapua/issues/1750,comment,NA
Tue May 22 09:14:22 2018,https://github.com/eclipse/kapua/issues/1730,issue,closed
Mon May 21 12:32:09 2018,https://github.com/eclipse/kapua/issues/1723,issue,closed
Fri May 18 11:40:38 2018,https://github.com/eclipse/kapua/issues/1716,issue,closed
Fri May 18 11:47:54 2018,https://github.com/eclipse/kapua/issues/1711,comment,NA
Thu May 17 11:38:43 2018,https://github.com/eclipse/kapua/issues/1708,issue,closed
Thu May 17 09:28:54 2018,https://github.com/eclipse/kapua/issues/1707,issue,closed
Wed May 16 08:02:05 2018,https://github.com/eclipse/kapua/issues/1700,issue,closed
Wed May 16 10:09:22 2018,https://github.com/eclipse/kapua/issues/1700,comment,NA
Tue May 15 10:50:53 2018,https://github.com/eclipse/kapua/issues/1694,issue,closed
Tue May 15 10:51:50 2018,https://github.com/eclipse/kapua/issues/1694,comment,NA
Tue May 15 08:16:03 2018,https://github.com/eclipse/kapua/issues/1693,issue,closed
Mon May 14 09:42:21 2018,https://github.com/eclipse/kapua/issues/1689,issue,closed
Tue May 15 09:30:39 2018,https://github.com/eclipse/kapua/issues/1689,comment,NA
Tue May 15 13:08:46 2018,https://github.com/eclipse/kapua/issues/1631,comment,NA
Mon May 14 09:49:28 2018,https://github.com/eclipse/kapua/issues/1596,comment,NA
Tue May 29 07:22:59 2018,https://github.com/eclipse/kapua/issues/1017,comment,NA
