date/time,link,type,status
Fri Jun 08 15:22:11 2018,https://github.com/eclipse/kapua/issues/1787,issue,closed
Fri Jun 08 14:09:22 2018,https://github.com/eclipse/kapua/issues/1785,issue,closed
Fri Jun 08 14:50:09 2018,https://github.com/eclipse/kapua/issues/1785,comment,NA
Fri Jun 08 13:51:41 2018,https://github.com/eclipse/kapua/issues/1783,comment,NA
Fri Jun 08 13:54:50 2018,https://github.com/eclipse/kapua/issues/1781,comment,NA
Fri Jun 08 13:57:25 2018,https://github.com/eclipse/kapua/issues/1779,comment,NA
Thu Jun 07 10:14:21 2018,https://github.com/eclipse/kapua/issues/1772,issue,closed
Tue Jun 05 10:41:27 2018,https://github.com/eclipse/kapua/issues/1764,issue,closed
Mon Jun 04 14:38:48 2018,https://github.com/eclipse/kapua/issues/1763,comment,NA
Tue Jun 05 07:31:32 2018,https://github.com/eclipse/kapua/issues/1763,comment,NA
Tue May 29 08:13:07 2018,https://github.com/eclipse/kapua/issues/1749,issue,closed
Tue May 29 08:30:51 2018,https://github.com/eclipse/kapua/issues/1747,comment,NA
Thu May 31 08:09:21 2018,https://github.com/eclipse/kapua/issues/1747,comment,NA
Thu May 31 15:12:15 2018,https://github.com/eclipse/kapua/issues/1747,comment,NA
Thu Jun 07 08:37:34 2018,https://github.com/eclipse/kapua/issues/1747,comment,NA
Fri May 25 13:50:34 2018,https://github.com/eclipse/kapua/issues/1742,issue,closed
Tue May 29 08:57:42 2018,https://github.com/eclipse/kapua/issues/1740,comment,NA
Tue May 29 12:16:34 2018,https://github.com/eclipse/kapua/issues/1740,comment,NA
Tue May 22 10:40:03 2018,https://github.com/eclipse/kapua/issues/1731,issue,closed
Tue May 15 12:40:06 2018,https://github.com/eclipse/kapua/issues/1651,comment,NA
Tue May 22 15:00:20 2018,https://github.com/eclipse/kapua/issues/1620,comment,NA
Mon May 28 09:44:21 2018,https://github.com/eclipse/kapua/issues/1312,comment,NA
Tue May 15 12:37:34 2018,https://github.com/eclipse/kapua/issues/1199,comment,NA
Tue May 15 13:10:37 2018,https://github.com/eclipse/kapua/issues/1199,comment,NA
