date/time,link,type,status
Fri May 11 15:13:52 2018,https://github.com/eclipse/n4js/issues/798,comment,NA
Fri May 11 15:15:36 2018,https://github.com/eclipse/n4js/issues/798,comment,NA
Wed May 09 14:54:55 2018,https://github.com/eclipse/n4js/issues/796,issue,closed
Wed May 09 15:31:24 2018,https://github.com/eclipse/n4js/issues/796,comment,NA
Wed May 09 13:14:48 2018,https://github.com/eclipse/n4js/issues/794,issue,closed
Tue May 08 10:02:18 2018,https://github.com/eclipse/n4js/issues/790,issue,open
Wed Apr 25 08:39:00 2018,https://github.com/eclipse/n4js/issues/761,issue,open
Wed Apr 25 09:06:53 2018,https://github.com/eclipse/n4js/issues/761,comment,NA
Mon Apr 23 08:36:50 2018,https://github.com/eclipse/n4js/issues/752,issue,closed
Mon Apr 23 08:42:55 2018,https://github.com/eclipse/n4js/issues/752,comment,NA
Mon Apr 23 12:20:23 2018,https://github.com/eclipse/n4js/issues/752,comment,NA
Mon Apr 23 14:12:01 2018,https://github.com/eclipse/n4js/issues/752,comment,NA
Thu Apr 19 14:10:10 2018,https://github.com/eclipse/n4js/issues/724,comment,NA
Mon Apr 23 14:14:39 2018,https://github.com/eclipse/n4js/issues/724,comment,NA
