date/time,link,type,status
Tue May 08 13:58:03 2018,https://github.com/eclipse/n4js/issues/792,issue,closed
Tue May 08 13:46:26 2018,https://github.com/eclipse/n4js/issues/791,issue,open
Mon May 07 12:53:03 2018,https://github.com/eclipse/n4js/issues/788,issue,closed
Mon May 07 09:46:30 2018,https://github.com/eclipse/n4js/issues/787,issue,closed
Mon May 07 09:16:58 2018,https://github.com/eclipse/n4js/issues/786,issue,closed
Mon May 07 07:54:40 2018,https://github.com/eclipse/n4js/issues/785,issue,open
Wed May 02 16:12:35 2018,https://github.com/eclipse/n4js/issues/778,issue,closed
Mon Apr 30 14:37:30 2018,https://github.com/eclipse/n4js/issues/775,issue,closed
Wed May 02 16:13:04 2018,https://github.com/eclipse/n4js/issues/775,comment,NA
Mon Apr 30 10:01:08 2018,https://github.com/eclipse/n4js/issues/774,issue,closed
Mon Apr 30 05:57:23 2018,https://github.com/eclipse/n4js/issues/773,comment,NA
Wed Apr 25 09:59:34 2018,https://github.com/eclipse/n4js/issues/764,issue,closed
Tue Apr 24 13:19:22 2018,https://github.com/eclipse/n4js/issues/759,issue,closed
Mon Apr 23 06:17:05 2018,https://github.com/eclipse/n4js/issues/750,issue,closed
Mon Apr 23 09:09:08 2018,https://github.com/eclipse/n4js/issues/750,comment,NA
Wed Apr 25 10:01:33 2018,https://github.com/eclipse/n4js/issues/750,comment,NA
Wed Apr 18 15:37:53 2018,https://github.com/eclipse/n4js/issues/742,issue,open
Wed Apr 18 15:39:38 2018,https://github.com/eclipse/n4js/issues/742,comment,NA
Tue Apr 17 08:41:23 2018,https://github.com/eclipse/n4js/issues/741,issue,open
Tue Apr 17 07:58:14 2018,https://github.com/eclipse/n4js/issues/739,issue,closed
Tue Apr 17 12:37:13 2018,https://github.com/eclipse/n4js/issues/739,comment,NA
Tue Apr 17 09:16:40 2018,https://github.com/eclipse/n4js/issues/712,comment,NA
Tue Apr 17 13:54:48 2018,https://github.com/eclipse/n4js/issues/712,comment,NA
Tue May 08 14:00:03 2018,https://github.com/eclipse/n4js/issues/712,comment,NA
Mon Apr 30 06:12:26 2018,https://github.com/eclipse/n4js/issues/704,comment,NA
Mon Apr 23 11:46:55 2018,https://github.com/eclipse/n4js/issues/696,comment,NA
Tue Apr 17 07:59:06 2018,https://github.com/eclipse/n4js/issues/686,comment,NA
Tue Apr 17 14:45:38 2018,https://github.com/eclipse/n4js/issues/552,comment,NA
Wed Apr 25 10:16:12 2018,https://github.com/eclipse/n4js/issues/140,comment,NA
