date/time,link,type,status
Mon Mar 19 19:00:16 2018,https://github.com/eclipse/mosquitto/issues/729,issue,closed
Mon Mar 19 19:18:37 2018,https://github.com/eclipse/mosquitto/issues/729,comment,NA
