date/time,link,type,status
Mon Apr 02 01:26:16 2018,https://github.com/eclipse/mosquitto/issues/760,issue,closed
Mon Apr 02 14:09:18 2018,https://github.com/eclipse/mosquitto/issues/760,comment,NA
Mon Apr 02 15:36:48 2018,https://github.com/eclipse/mosquitto/issues/760,comment,NA
Mon Apr 02 17:35:41 2018,https://github.com/eclipse/mosquitto/issues/760,comment,NA
Tue Apr 03 01:26:01 2018,https://github.com/eclipse/mosquitto/issues/760,comment,NA
Wed Apr 04 01:13:05 2018,https://github.com/eclipse/mosquitto/issues/760,comment,NA
