date/time,link,type,status
Thu Apr 05 09:26:20 2018,https://github.com/eclipse/mosquitto/issues/764,issue,closed
Fri Apr 06 07:20:38 2018,https://github.com/eclipse/mosquitto/issues/764,comment,NA
Fri Apr 06 07:48:07 2018,https://github.com/eclipse/mosquitto/issues/764,comment,NA
