date/time,link,type,status
Wed Apr 18 00:28:26 2018,https://github.com/eclipse/mosquitto/issues/785,issue,closed
Wed Apr 18 22:54:57 2018,https://github.com/eclipse/mosquitto/issues/785,comment,NA
Tue Apr 17 19:07:18 2018,https://github.com/eclipse/mosquitto/issues/784,issue,open
