date/time,link,type,status
Thu Apr 26 13:50:46 2018,https://github.com/eclipse/mosquitto/issues/802,issue,closed
Sat May 05 08:17:51 2018,https://github.com/eclipse/mosquitto/issues/802,comment,NA
