date/time,link,type,status
Fri Mar 09 15:46:16 2018,https://github.com/eclipse/buildship/issues/672,issue,closed
Sat Mar 10 18:27:49 2018,https://github.com/eclipse/buildship/issues/672,comment,NA
Thu Mar 08 17:19:49 2018,https://github.com/eclipse/buildship/issues/671,issue,closed
Mon Mar 05 08:57:10 2018,https://github.com/eclipse/buildship/issues/665,comment,NA
Mon Mar 05 14:13:07 2018,https://github.com/eclipse/buildship/issues/665,comment,NA
Mon Mar 05 14:59:39 2018,https://github.com/eclipse/buildship/issues/665,comment,NA
Thu Mar 01 09:16:09 2018,https://github.com/eclipse/buildship/issues/664,comment,NA
Tue Feb 27 17:01:51 2018,https://github.com/eclipse/buildship/issues/663,issue,closed
Fri Feb 23 13:38:06 2018,https://github.com/eclipse/buildship/issues/662,issue,closed
Fri Feb 23 13:26:02 2018,https://github.com/eclipse/buildship/issues/661,issue,closed
Mon Mar 05 10:14:14 2018,https://github.com/eclipse/buildship/issues/658,comment,NA
Mon Feb 19 10:47:50 2018,https://github.com/eclipse/buildship/issues/657,issue,closed
Tue Feb 20 13:55:56 2018,https://github.com/eclipse/buildship/issues/657,comment,NA
Mon Feb 19 09:08:36 2018,https://github.com/eclipse/buildship/issues/656,issue,open
Mon Mar 05 10:21:03 2018,https://github.com/eclipse/buildship/issues/656,comment,NA
Mon Feb 12 15:16:59 2018,https://github.com/eclipse/buildship/issues/654,comment,NA
Tue Feb 13 18:30:58 2018,https://github.com/eclipse/buildship/issues/654,comment,NA
Mon Feb 12 14:00:01 2018,https://github.com/eclipse/buildship/issues/653,issue,closed
Thu Feb 15 07:57:21 2018,https://github.com/eclipse/buildship/issues/653,comment,NA
Thu Feb 15 14:52:52 2018,https://github.com/eclipse/buildship/issues/650,comment,NA
Thu Feb 15 08:14:26 2018,https://github.com/eclipse/buildship/issues/649,comment,NA
Thu Feb 15 08:48:00 2018,https://github.com/eclipse/buildship/issues/649,comment,NA
Thu Feb 15 10:48:09 2018,https://github.com/eclipse/buildship/issues/649,comment,NA
Thu Feb 15 13:14:29 2018,https://github.com/eclipse/buildship/issues/649,comment,NA
Thu Feb 15 14:42:06 2018,https://github.com/eclipse/buildship/issues/649,comment,NA
Sun Mar 11 14:07:13 2018,https://github.com/eclipse/buildship/issues/354,comment,NA
Thu Mar 01 10:25:12 2018,https://github.com/eclipse/buildship/issues/351,comment,NA
Thu Mar 01 15:00:14 2018,https://github.com/eclipse/buildship/issues/222,comment,NA
