date/time,link,type,status
Mon Jul 02 00:05:50 2018,https://github.com/eclipse/vorto/issues/991,comment,NA
Thu Jun 28 08:11:17 2018,https://github.com/eclipse/vorto/issues/988,issue,open
Thu Jun 28 06:24:40 2018,https://github.com/eclipse/vorto/issues/986,comment,NA
Mon Jul 02 03:56:36 2018,https://github.com/eclipse/vorto/issues/986,comment,NA
Wed Jun 27 07:56:24 2018,https://github.com/eclipse/vorto/issues/985,issue,closed
Wed Jul 04 14:24:45 2018,https://github.com/eclipse/vorto/issues/985,comment,NA
Wed Jun 27 12:47:59 2018,https://github.com/eclipse/vorto/issues/984,comment,NA
Thu Jun 28 07:31:44 2018,https://github.com/eclipse/vorto/issues/984,comment,NA
Wed Jun 27 07:40:18 2018,https://github.com/eclipse/vorto/issues/983,issue,open
Wed Jun 27 07:36:01 2018,https://github.com/eclipse/vorto/issues/982,issue,closed
Wed Jun 27 02:54:34 2018,https://github.com/eclipse/vorto/issues/981,issue,closed
Thu Jun 21 02:41:01 2018,https://github.com/eclipse/vorto/issues/978,comment,NA
Wed Jun 20 07:10:18 2018,https://github.com/eclipse/vorto/issues/975,issue,closed
Mon Jun 18 16:03:55 2018,https://github.com/eclipse/vorto/issues/973,issue,closed
Mon Jun 18 13:23:37 2018,https://github.com/eclipse/vorto/issues/972,issue,closed
Sun Jun 17 11:53:47 2018,https://github.com/eclipse/vorto/issues/970,issue,closed
Sun Jun 17 11:14:18 2018,https://github.com/eclipse/vorto/issues/969,issue,closed
Sun Jun 17 10:50:43 2018,https://github.com/eclipse/vorto/issues/968,issue,closed
Sat Jun 16 03:47:41 2018,https://github.com/eclipse/vorto/issues/967,issue,closed
Fri Jun 15 15:15:17 2018,https://github.com/eclipse/vorto/issues/966,comment,NA
Mon Jun 18 15:05:04 2018,https://github.com/eclipse/vorto/issues/966,comment,NA
Fri Jun 15 15:13:37 2018,https://github.com/eclipse/vorto/issues/964,comment,NA
Mon Jun 18 15:57:44 2018,https://github.com/eclipse/vorto/issues/963,comment,NA
Thu Jun 14 07:03:42 2018,https://github.com/eclipse/vorto/issues/962,comment,NA
Thu Jun 14 06:58:04 2018,https://github.com/eclipse/vorto/issues/961,issue,closed
Wed Jun 13 21:36:37 2018,https://github.com/eclipse/vorto/issues/959,comment,NA
Tue Jun 12 16:16:20 2018,https://github.com/eclipse/vorto/issues/955,issue,closed
Wed Jul 04 14:26:25 2018,https://github.com/eclipse/vorto/issues/943,comment,NA
Wed Jul 04 14:25:58 2018,https://github.com/eclipse/vorto/issues/938,comment,NA
