date/time,link,type,status
Thu May 10 13:23:38 2018,https://github.com/eclipse/dirigible/issues/265,issue,closed
Thu May 10 12:12:50 2018,https://github.com/eclipse/dirigible/issues/264,issue,closed
Tue May 08 16:30:19 2018,https://github.com/eclipse/dirigible/issues/260,issue,closed
Wed May 09 15:38:06 2018,https://github.com/eclipse/dirigible/issues/260,comment,NA
Tue May 08 16:28:48 2018,https://github.com/eclipse/dirigible/issues/259,issue,closed
Wed May 09 15:37:44 2018,https://github.com/eclipse/dirigible/issues/259,comment,NA
Tue May 08 16:02:27 2018,https://github.com/eclipse/dirigible/issues/258,issue,closed
Tue May 08 16:03:02 2018,https://github.com/eclipse/dirigible/issues/258,comment,NA
Tue May 08 15:45:50 2018,https://github.com/eclipse/dirigible/issues/257,issue,closed
Tue May 08 16:03:32 2018,https://github.com/eclipse/dirigible/issues/257,comment,NA
Tue May 08 15:45:04 2018,https://github.com/eclipse/dirigible/issues/256,issue,closed
Tue May 08 16:03:50 2018,https://github.com/eclipse/dirigible/issues/256,comment,NA
Wed May 02 11:09:46 2018,https://github.com/eclipse/dirigible/issues/253,issue,closed
Tue May 08 16:05:08 2018,https://github.com/eclipse/dirigible/issues/253,comment,NA
Wed May 02 11:08:38 2018,https://github.com/eclipse/dirigible/issues/252,issue,closed
Tue May 08 16:05:28 2018,https://github.com/eclipse/dirigible/issues/252,comment,NA
Wed May 02 11:07:02 2018,https://github.com/eclipse/dirigible/issues/251,issue,closed
Tue May 08 16:06:07 2018,https://github.com/eclipse/dirigible/issues/251,comment,NA
Wed May 02 11:06:22 2018,https://github.com/eclipse/dirigible/issues/250,issue,closed
Tue May 08 16:06:26 2018,https://github.com/eclipse/dirigible/issues/250,comment,NA
Wed May 02 11:11:08 2018,https://github.com/eclipse/dirigible/issues/249,comment,NA
Tue May 08 16:07:45 2018,https://github.com/eclipse/dirigible/issues/83,comment,NA
Tue May 08 16:07:07 2018,https://github.com/eclipse/dirigible/issues/82,comment,NA
Wed May 09 15:38:32 2018,https://github.com/eclipse/dirigible/issues/36,comment,NA
