date/time,link,type,status
Mon Dec 18 08:54:21 2017,https://github.com/locationtech/geotrellis/issues/2525,issue,closed
Mon Dec 18 12:09:43 2017,https://github.com/locationtech/geotrellis/issues/2525,comment,NA
Mon Jan 08 09:33:24 2018,https://github.com/locationtech/geotrellis/issues/2525,comment,NA
