date/time,link,type,status
Wed Jun 06 09:27:06 2018,https://github.com/eclipse/xtext/issues/2231,comment,NA
Wed Jun 06 09:57:41 2018,https://github.com/eclipse/xtext/issues/2231,comment,NA
Mon Jun 04 06:40:14 2018,https://github.com/eclipse/xtext/issues/1226,issue,closed
Thu Jun 07 08:17:25 2018,https://github.com/eclipse/xtext/issues/1226,comment,NA
Thu Jun 07 08:19:25 2018,https://github.com/eclipse/xtext/issues/1226,comment,NA
Thu Jun 07 08:23:19 2018,https://github.com/eclipse/xtext/issues/1226,comment,NA
Thu Jun 07 08:28:56 2018,https://github.com/eclipse/xtext/issues/1226,comment,NA
Thu Jun 07 09:28:07 2018,https://github.com/eclipse/xtext/issues/1226,comment,NA
Thu Jun 07 09:49:34 2018,https://github.com/eclipse/xtext/issues/1226,comment,NA
Thu Jun 07 10:16:40 2018,https://github.com/eclipse/xtext/issues/1226,comment,NA
Fri Jun 01 08:14:05 2018,https://github.com/eclipse/xtext/issues/2247,comment,NA
Thu May 31 11:02:37 2018,https://github.com/eclipse/xtext/issues/1225,issue,closed
Tue Jun 05 09:01:37 2018,https://github.com/eclipse/xtext/issues/1225,comment,NA
Mon May 28 19:03:35 2018,https://github.com/eclipse/xtext/issues/1223,issue,closed
Mon May 28 14:45:20 2018,https://github.com/eclipse/xtext/issues/1222,comment,NA
Mon May 28 14:50:27 2018,https://github.com/eclipse/xtext/issues/1222,comment,NA
Mon May 28 06:57:27 2018,https://github.com/eclipse/xtext/issues/2552,issue,open
Tue Jun 05 09:43:38 2018,https://github.com/eclipse/xtext/issues/2552,comment,NA
Sun May 27 08:04:53 2018,https://github.com/eclipse/xtext/issues/1221,issue,closed
Sun May 27 08:05:09 2018,https://github.com/eclipse/xtext/issues/1221,comment,NA
Sun May 27 08:18:17 2018,https://github.com/eclipse/xtext/issues/1221,comment,NA
Sun May 27 08:20:57 2018,https://github.com/eclipse/xtext/issues/1221,comment,NA
Mon May 28 04:17:51 2018,https://github.com/eclipse/xtext/issues/1221,comment,NA
Sat May 26 08:39:00 2018,https://github.com/eclipse/xtext/issues/1220,comment,NA
Fri May 25 05:09:06 2018,https://github.com/eclipse/xtext/issues/1219,issue,closed
Wed May 23 15:14:55 2018,https://github.com/eclipse/xtext/issues/1218,comment,NA
Tue May 22 19:47:16 2018,https://github.com/eclipse/xtext/issues/1214,issue,closed
Tue May 22 19:47:33 2018,https://github.com/eclipse/xtext/issues/1214,comment,NA
Wed May 23 19:50:09 2018,https://github.com/eclipse/xtext/issues/1214,comment,NA
Fri May 25 05:16:22 2018,https://github.com/eclipse/xtext/issues/1214,comment,NA
Fri May 18 11:45:26 2018,https://github.com/eclipse/xtext/issues/1213,comment,NA
Tue May 29 06:36:56 2018,https://github.com/eclipse/xtext/issues/2553,comment,NA
Tue May 15 13:52:50 2018,https://github.com/eclipse/xtext/issues/1210,comment,NA
Thu May 17 15:08:36 2018,https://github.com/eclipse/xtext/issues/1210,comment,NA
Wed May 16 21:37:18 2018,https://github.com/eclipse/xtext/issues/1205,comment,NA
Fri May 18 05:03:19 2018,https://github.com/eclipse/xtext/issues/1204,comment,NA
Mon May 21 17:22:11 2018,https://github.com/eclipse/xtext/issues/1204,comment,NA
Tue May 22 18:46:59 2018,https://github.com/eclipse/xtext/issues/1204,comment,NA
Mon May 21 17:20:54 2018,https://github.com/eclipse/xtext/issues/1200,comment,NA
Mon Jun 11 06:58:44 2018,https://github.com/eclipse/xtext/issues/2309,comment,NA
Fri Jun 08 08:47:59 2018,https://github.com/eclipse/xtext/issues/2306,comment,NA
Tue May 29 06:54:11 2018,https://github.com/eclipse/xtext/issues/1183,comment,NA
Thu Jun 07 04:32:21 2018,https://github.com/eclipse/xtext/issues/1182,comment,NA
Sun May 27 09:29:56 2018,https://github.com/eclipse/xtext/issues/1178,comment,NA
Fri May 18 05:08:51 2018,https://github.com/eclipse/xtext/issues/1177,comment,NA
Tue Jun 05 09:06:30 2018,https://github.com/eclipse/xtext/issues/2374,comment,NA
Fri Jun 01 09:47:46 2018,https://github.com/eclipse/xtext/issues/1168,comment,NA
Fri Jun 01 09:50:46 2018,https://github.com/eclipse/xtext/issues/1168,comment,NA
Mon Jun 04 12:49:41 2018,https://github.com/eclipse/xtext/issues/2450,comment,NA
Mon Jun 04 15:25:17 2018,https://github.com/eclipse/xtext/issues/2450,comment,NA
Tue Jun 05 08:26:43 2018,https://github.com/eclipse/xtext/issues/2450,comment,NA
Wed May 23 08:58:22 2018,https://github.com/eclipse/xtext/issues/2578,comment,NA
Tue Jun 05 08:22:39 2018,https://github.com/eclipse/xtext/issues/2410,comment,NA
Wed May 23 19:12:49 2018,https://github.com/eclipse/xtext/issues/1120,comment,NA
Thu May 24 04:00:35 2018,https://github.com/eclipse/xtext/issues/1120,comment,NA
Thu May 24 04:01:12 2018,https://github.com/eclipse/xtext/issues/1120,comment,NA
