date/time,link,type,status
Mon Jun 04 07:21:37 2018,https://github.com/eclipse/xtext/issues/1176,comment,NA
Mon Jun 04 07:49:12 2018,https://github.com/eclipse/xtext/issues/1168,comment,NA
