date/time,link,type,status
Wed Jun 06 09:33:13 2018,https://github.com/eclipse/xtext/issues/2231,comment,NA
Thu Jun 07 09:47:36 2018,https://github.com/eclipse/xtext/issues/1226,comment,NA
Fri Jun 01 10:24:30 2018,https://github.com/eclipse/xtext/issues/2275,issue,open
Fri Jun 01 10:54:23 2018,https://github.com/eclipse/xtext/issues/2275,comment,NA
Fri Jun 01 10:18:44 2018,https://github.com/eclipse/xtext/issues/2416,issue,open
Fri Jun 01 10:21:01 2018,https://github.com/eclipse/xtext/issues/2416,comment,NA
Tue May 29 10:31:29 2018,https://github.com/eclipse/xtext/issues/1224,issue,closed
Mon May 28 14:38:55 2018,https://github.com/eclipse/xtext/issues/1222,issue,closed
Mon May 28 14:46:39 2018,https://github.com/eclipse/xtext/issues/1222,comment,NA
Mon May 28 15:06:31 2018,https://github.com/eclipse/xtext/issues/1222,comment,NA
Sun May 27 08:32:54 2018,https://github.com/eclipse/xtext/issues/1221,comment,NA
Sun May 27 22:08:40 2018,https://github.com/eclipse/xtext/issues/1221,comment,NA
Mon May 28 06:04:39 2018,https://github.com/eclipse/xtext/issues/1221,comment,NA
Mon May 28 08:12:40 2018,https://github.com/eclipse/xtext/issues/1221,comment,NA
Sat May 26 08:37:07 2018,https://github.com/eclipse/xtext/issues/1220,issue,closed
Wed May 23 16:02:32 2018,https://github.com/eclipse/xtext/issues/1218,comment,NA
Wed May 23 12:01:03 2018,https://github.com/eclipse/xtext/issues/1216,issue,closed
Wed May 23 10:49:28 2018,https://github.com/eclipse/xtext/issues/1215,issue,closed
Wed May 23 12:02:04 2018,https://github.com/eclipse/xtext/issues/1215,comment,NA
Fri May 18 12:43:04 2018,https://github.com/eclipse/xtext/issues/2282,comment,NA
Fri May 18 11:48:52 2018,https://github.com/eclipse/xtext/issues/1213,comment,NA
Fri May 18 13:56:38 2018,https://github.com/eclipse/xtext/issues/1213,comment,NA
Thu May 17 09:36:02 2018,https://github.com/eclipse/xtext/issues/2442,comment,NA
Fri May 18 06:50:26 2018,https://github.com/eclipse/xtext/issues/1204,comment,NA
Sun May 27 21:50:37 2018,https://github.com/eclipse/xtext/issues/1204,comment,NA
Tue May 15 02:49:32 2018,https://github.com/eclipse/xtext/issues/1194,comment,NA
Sat May 26 13:05:39 2018,https://github.com/eclipse/xtext/issues/1178,comment,NA
Fri Jun 01 09:45:05 2018,https://github.com/eclipse/xtext/issues/1168,comment,NA
Fri Jun 01 09:52:08 2018,https://github.com/eclipse/xtext/issues/1168,comment,NA
Mon Jun 04 08:54:50 2018,https://github.com/eclipse/xtext/issues/1168,comment,NA
Wed May 23 08:27:09 2018,https://github.com/eclipse/xtext/issues/1155,comment,NA
Thu May 24 09:02:01 2018,https://github.com/eclipse/xtext/issues/1120,comment,NA
