date/time,link,type,status
Tue Mar 06 02:43:48 2018,https://github.com/eclipse/microprofile-fault-tolerance/issues/229,issue,closed
Tue Mar 06 02:34:02 2018,https://github.com/eclipse/microprofile-fault-tolerance/issues/228,issue,closed
