date/time,link,type,status
Thu Jan 11 19:56:54 2018,https://github.com/eclipse/microprofile-opentracing/issues/61,issue,closed
Tue Jan 09 17:29:08 2018,https://github.com/eclipse/microprofile-opentracing/issues/60,issue,closed
Thu Jan 11 20:00:34 2018,https://github.com/eclipse/microprofile-opentracing/issues/60,comment,NA
Tue Jan 09 14:42:12 2018,https://github.com/eclipse/microprofile-opentracing/issues/59,issue,closed
Thu Jan 11 20:02:44 2018,https://github.com/eclipse/microprofile-opentracing/issues/59,comment,NA
