date/time,link,type,status
Wed Jun 06 14:15:31 2018,https://github.com/eclipse-hono/hono/issues/643,issue,closed
Mon Jun 04 18:19:56 2018,https://github.com/eclipse-hono/hono/issues/640,issue,closed
Thu Jun 07 11:30:36 2018,https://github.com/eclipse-hono/hono/issues/640,comment,NA
Sat Jun 09 04:09:00 2018,https://github.com/eclipse-hono/hono/issues/640,comment,NA
Mon Jun 11 11:40:55 2018,https://github.com/eclipse-hono/hono/issues/640,comment,NA
Mon Jun 11 16:55:25 2018,https://github.com/eclipse-hono/hono/issues/640,comment,NA
Tue May 29 01:22:02 2018,https://github.com/eclipse-hono/hono/issues/595,comment,NA
Mon Jun 04 19:18:03 2018,https://github.com/eclipse-hono/hono/issues/595,comment,NA
Wed Jun 06 02:46:17 2018,https://github.com/eclipse-hono/hono/issues/595,comment,NA
Wed Jun 06 17:42:46 2018,https://github.com/eclipse-hono/hono/issues/595,comment,NA
