date/time,link,type,status
Tue Jul 03 12:08:28 2018,https://github.com/eclipse/winery/issues/260,comment,NA
Tue Jul 03 13:03:55 2018,https://github.com/eclipse/winery/issues/260,comment,NA
Tue Jul 03 13:42:23 2018,https://github.com/eclipse/winery/issues/260,comment,NA
