date/time,link,type,status
Mon Jul 02 18:29:12 2018,https://github.com/eclipse/winery/issues/289,issue,closed
Tue Jul 03 12:24:13 2018,https://github.com/eclipse/winery/issues/289,comment,NA
Mon Jun 18 11:41:30 2018,https://github.com/eclipse/winery/issues/273,issue,closed
