date/time,link,type,status
Mon Apr 30 17:27:35 2018,https://github.com/eclipse-che/che-docs/issues/402,issue,closed
Mon Apr 30 17:42:00 2018,https://github.com/eclipse-che/che-docs/issues/402,comment,NA
Tue Apr 17 13:26:51 2018,https://github.com/eclipse-che/che-docs/issues/394,issue,closed
Tue Apr 17 19:45:42 2018,https://github.com/eclipse-che/che-docs/issues/394,comment,NA
Tue Apr 24 18:25:11 2018,https://github.com/eclipse-che/che-docs/issues/394,comment,NA
Tue Apr 24 18:27:18 2018,https://github.com/eclipse-che/che-docs/issues/394,comment,NA
Mon Apr 16 22:35:52 2018,https://github.com/eclipse-che/che-docs/issues/392,issue,closed
