date/time,link,type,status
Thu May 31 18:43:26 2018,https://github.com/eclipse-texlipse/texlipse/issues/57,issue,open
Thu May 31 17:23:56 2018,https://github.com/eclipse-texlipse/texlipse/issues/56,issue,closed
Thu May 31 17:38:46 2018,https://github.com/eclipse-texlipse/texlipse/issues/56,comment,NA
Thu May 31 18:47:49 2018,https://github.com/eclipse-texlipse/texlipse/issues/56,comment,NA
