date/time,link,type,status
Mon Jul 02 14:51:08 2018,https://github.com/eclipse-ee4j/eclipselink/issues/162,issue,closed
Tue Jul 03 06:52:52 2018,https://github.com/eclipse-ee4j/eclipselink/issues/162,comment,NA
Mon Jul 02 09:56:56 2018,https://github.com/eclipse-ee4j/eclipselink/issues/161,issue,closed
Mon Jun 25 14:38:04 2018,https://github.com/eclipse-ee4j/eclipselink/issues/150,issue,closed
Wed Jun 13 13:40:45 2018,https://github.com/eclipse-ee4j/eclipselink/issues/132,comment,NA
Wed Jun 13 08:40:55 2018,https://github.com/eclipse-ee4j/eclipselink/issues/131,issue,closed
Wed Jun 13 07:52:20 2018,https://github.com/eclipse-ee4j/eclipselink/issues/130,issue,closed
Wed Jun 13 07:37:00 2018,https://github.com/eclipse-ee4j/eclipselink/issues/129,issue,closed
Wed Jun 13 07:25:36 2018,https://github.com/eclipse-ee4j/eclipselink/issues/128,issue,closed
Wed Jun 13 07:12:46 2018,https://github.com/eclipse-ee4j/eclipselink/issues/127,issue,closed
Wed Jun 13 06:58:44 2018,https://github.com/eclipse-ee4j/eclipselink/issues/126,issue,closed
Wed Jun 13 13:19:47 2018,https://github.com/eclipse-ee4j/eclipselink/issues/106,comment,NA
