date_time,file,committer_name
Mon Mar 20  5:33:29 2023,ConnectorFormInputField.tsx,lavanya-bmw
Mon Mar 20  5:33:29 2023,idpApiSlice.ts,lavanya-bmw
Mon Mar 20  7:53:35 2023,CHANGELOG.md,lavanya-bmw
Mon Mar 20  7:53:35 2023,main.json,lavanya-bmw
Mon Mar 20  7:53:35 2023,main.json,lavanya-bmw
Mon Mar 20  7:53:35 2023,apiSlice.ts,lavanya-bmw
Mon Mar 20  7:53:35 2023,types.ts,lavanya-bmw
Tue Mar 21 11:51:20 2023,index.tsx,lavanya-bmw
Tue Mar 21 11:51:20 2023,apiSlice.ts,lavanya-bmw
Fri Mar 24  5:16:42 2023,CHANGELOG.md,lavanya-bmw
Fri Mar 24  5:16:42 2023,index.tsx,lavanya-bmw
Fri Mar 24  5:16:42 2023,index.tsx,lavanya-bmw
Fri Mar 24  5:16:42 2023,types.ts,lavanya-bmw
Fri Mar 24  7:14:13 2023,index.tsx,lavanya-bmw
Fri Mar 24  7:14:13 2023,types.ts,lavanya-bmw
Fri Mar 24  7:33:20 2023,index.tsx,lavanya-bmw
Fri Mar 24  7:33:20 2023,index.tsx,lavanya-bmw
Fri Mar 24  7:33:20 2023,apiSlice.ts,lavanya-bmw
Mon Mar 27  6:52:33 2023,CHANGELOG.md,lavanya-bmw
Mon Mar 27  6:52:33 2023,index.tsx,lavanya-bmw
Mon Mar 27  6:52:33 2023,CommonContractAndConsent.tsx,lavanya-bmw
Mon Mar 27  6:52:33 2023,apiSlice.ts,lavanya-bmw
Wed Mar 29  5:30:41 2023,index.tsx,lavanya-bmw
Wed Mar 29  5:30:41 2023,index.tsx,lavanya-bmw
Wed Mar 29  5:30:41 2023,apiSlice.ts,lavanya-bmw
Thu Mar 30 15:07:36 2023,index.jsx,lavanya-bmw
Thu Mar 30 15:07:36 2023,index.jsx,lavanya-bmw
Thu Mar 30 15:07:36 2023,index.validations.js,lavanya-bmw
Thu Mar 30 15:07:36 2023,index.js,lavanya-bmw
Thu Mar 30 15:07:36 2023,index.jsx,lavanya-bmw
Thu Mar 30 15:07:36 2023,index.jsx,lavanya-bmw
Thu Mar 30 15:07:36 2023,index.validations.js,lavanya-bmw
Thu Mar 30 15:07:36 2023,index.js,lavanya-bmw
Thu Mar 30 15:07:36 2023,style.scss,lavanya-bmw
Thu Mar 30 15:07:36 2023,index.tsx,lavanya-bmw
Fri Mar 31  9:37:16 2023,CHANGELOG.md,lavanya-bmw
Fri Mar 31  9:37:16 2023,AppDetailContentDetails.tsx,lavanya-bmw
Fri Mar 31  9:37:16 2023,AppOverViewDetails.tsx,lavanya-bmw
Fri Mar 31  9:37:16 2023,AppInfo.tsx,lavanya-bmw
Fri Mar 31  9:37:16 2023,index.tsx,lavanya-bmw
Fri Mar 31  9:37:16 2023,CommonValidateAndPublish.tsx,lavanya-bmw
Fri Mar 31  9:37:16 2023,Patterns.ts,lavanya-bmw
Mon Apr  3  6:59:31 2023,CHANGELOG.md,lavanya-bmw
Mon Apr  3  6:59:31 2023,main.json,lavanya-bmw
Mon Apr  3  6:59:31 2023,main.json,lavanya-bmw
Mon Apr  3  6:59:31 2023,BoardContentDetails.tsx,lavanya-bmw
Mon Apr  3  6:59:31 2023,apiSlice.ts,lavanya-bmw
Wed Apr  5  6:58:13 2023,index.tsx,lavanya-bmw
Wed Apr  5  6:58:13 2023,index.tsx,lavanya-bmw
Wed Apr  5  6:58:13 2023,ConnectorFormInputFieldImage.tsx,lavanya-bmw
Wed Apr  5  6:58:13 2023,types.ts,lavanya-bmw
Wed Apr 12  7:39:35 2023,index.tsx,lavanya-bmw
Wed Apr 12  7:39:35 2023,Patterns.ts,lavanya-bmw
