date/time,link,type,status
Tue Dec 19 14:55:42 2017,https://github.com/eclipse-agail/agile-core/issues/66,comment,NA
Tue Dec 19 15:34:02 2017,https://github.com/eclipse-agail/agile-core/issues/66,comment,NA
