date/time,link,type,status
Sun Jan 07 10:38:39 2018,https://github.com/locationtech/udig-platform/issues/262,issue,closed
Sun Jan 07 10:49:14 2018,https://github.com/locationtech/udig-platform/issues/262,comment,NA
Sun Jan 07 09:48:17 2018,https://github.com/locationtech/udig-platform/issues/261,issue,closed
Mon Jan 08 12:12:59 2018,https://github.com/locationtech/udig-platform/issues/261,comment,NA
Thu Jan 04 18:34:24 2018,https://github.com/locationtech/udig-platform/issues/260,issue,closed
Thu Jan 04 20:20:52 2018,https://github.com/locationtech/udig-platform/issues/260,comment,NA
Thu Jan 04 23:17:24 2018,https://github.com/locationtech/udig-platform/issues/260,comment,NA
Sun Jan 07 09:49:14 2018,https://github.com/locationtech/udig-platform/issues/260,comment,NA
Tue Jan 09 07:41:37 2018,https://github.com/locationtech/udig-platform/issues/256,comment,NA
Tue Jan 09 09:01:24 2018,https://github.com/locationtech/udig-platform/issues/256,comment,NA
Tue Jan 09 21:38:57 2018,https://github.com/locationtech/udig-platform/issues/256,comment,NA
