date/time,link,type,status
Tue Jun 19 04:42:32 2018,https://github.com/eclipse-pass/pass-ui/issues/600,issue,closed
Tue Jun 19 13:09:21 2018,https://github.com/eclipse-pass/pass-ui/issues/600,comment,NA
Tue Jun 19 13:10:38 2018,https://github.com/eclipse-pass/pass-ui/issues/600,comment,NA
Thu Jun 14 19:42:59 2018,https://github.com/eclipse-pass/pass-ui/issues/568,comment,NA
