date/time,link,type,status
Tue Feb 13 18:22:28 2018,https://github.com/eclipse-texlipse/texlipse/issues/53,issue,open
Tue Feb 13 20:00:11 2018,https://github.com/eclipse-texlipse/texlipse/issues/53,comment,NA
