date/time,link,type,status
Tue Feb 13 19:02:11 2018,https://github.com/eclipse-texlipse/texlipse/issues/55,issue,closed
Tue Feb 13 18:43:33 2018,https://github.com/eclipse-texlipse/texlipse/issues/54,issue,closed
Tue Feb 13 20:02:32 2018,https://github.com/eclipse-texlipse/texlipse/issues/53,comment,NA
