date/time,link,type,status
Fri May 18 22:04:15 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/694,issue,closed
Sun May 20 04:35:03 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/694,comment,NA
