date/time,link,type,status
Tue May 08 06:34:42 2018,https://github.com/eclipse/eclipse-collections/issues/510,issue,closed
Tue May 08 09:34:46 2018,https://github.com/eclipse/eclipse-collections/issues/510,comment,NA
