date/time,link,type,status
Fri Mar 09 09:37:31 2018,https://github.com/eclipse/kura/issues/1950,comment,NA
Fri Mar 09 11:35:55 2018,https://github.com/eclipse/kura/issues/1950,comment,NA
Fri Mar 02 14:16:55 2018,https://github.com/eclipse/kura/issues/1940,issue,closed
Fri Mar 02 10:10:56 2018,https://github.com/eclipse/kura/issues/1937,comment,NA
Thu Mar 08 15:32:40 2018,https://github.com/eclipse/kura/issues/1935,comment,NA
Mon Feb 19 13:25:59 2018,https://github.com/eclipse/kura/issues/1925,issue,closed
Wed Feb 28 14:47:50 2018,https://github.com/eclipse/kura/issues/1925,comment,NA
Thu Mar 01 16:38:22 2018,https://github.com/eclipse/kura/issues/1925,comment,NA
Fri Mar 02 12:50:00 2018,https://github.com/eclipse/kura/issues/1925,comment,NA
Thu Mar 01 14:16:14 2018,https://github.com/eclipse/kura/issues/1922,comment,NA
Fri Mar 02 10:50:02 2018,https://github.com/eclipse/kura/issues/1922,comment,NA
Mon Mar 05 11:40:20 2018,https://github.com/eclipse/kura/issues/1922,comment,NA
Mon Mar 05 14:23:51 2018,https://github.com/eclipse/kura/issues/1922,comment,NA
Thu Mar 01 10:03:31 2018,https://github.com/eclipse/kura/issues/1918,comment,NA
Thu Feb 15 11:29:13 2018,https://github.com/eclipse/kura/issues/1916,comment,NA
Mon Feb 19 12:54:18 2018,https://github.com/eclipse/kura/issues/1914,comment,NA
Tue Feb 13 15:04:00 2018,https://github.com/eclipse/kura/issues/1912,issue,closed
Mon Feb 12 12:28:17 2018,https://github.com/eclipse/kura/issues/1911,issue,closed
Mon Feb 12 12:28:49 2018,https://github.com/eclipse/kura/issues/1911,comment,NA
Thu Feb 22 13:08:55 2018,https://github.com/eclipse/kura/issues/1911,comment,NA
Tue Feb 13 16:23:31 2018,https://github.com/eclipse/kura/issues/1909,comment,NA
Mon Mar 05 09:03:16 2018,https://github.com/eclipse/kura/issues/1884,comment,NA
Wed Feb 14 18:58:28 2018,https://github.com/eclipse/kura/issues/1878,comment,NA
Wed Feb 14 19:00:49 2018,https://github.com/eclipse/kura/issues/1811,comment,NA
Wed Feb 14 19:01:24 2018,https://github.com/eclipse/kura/issues/1807,comment,NA
Thu Feb 15 08:57:03 2018,https://github.com/eclipse/kura/issues/1782,comment,NA
Fri Mar 02 14:26:26 2018,https://github.com/eclipse/kura/issues/1782,comment,NA
Tue Feb 13 19:26:58 2018,https://github.com/eclipse/kura/issues/1186,comment,NA
Wed Feb 14 09:06:35 2018,https://github.com/eclipse/kura/issues/1186,comment,NA
