date/time,link,type,status
Tue Feb 27 07:00:36 2018,https://github.com/eclipse/reddeer/issues/1898,issue,closed
Fri Mar 02 09:39:13 2018,https://github.com/eclipse/reddeer/issues/1898,comment,NA
Wed Feb 21 14:39:25 2018,https://github.com/eclipse/reddeer/issues/1893,issue,closed
