date/time,link,type,status
Tue Feb 20 13:38:18 2018,https://github.com/eclipse/reddeer/issues/1890,issue,closed
Tue Feb 20 12:54:48 2018,https://github.com/eclipse/reddeer/issues/1889,issue,closed
Tue Feb 20 12:50:53 2018,https://github.com/eclipse/reddeer/issues/1885,comment,NA
Tue Feb 20 12:51:56 2018,https://github.com/eclipse/reddeer/issues/1885,comment,NA
Tue Feb 20 13:21:09 2018,https://github.com/eclipse/reddeer/issues/1885,comment,NA
Tue Feb 20 13:57:47 2018,https://github.com/eclipse/reddeer/issues/1885,comment,NA
