date/time,link,type,status
Fri Feb 09 13:56:03 2018,https://github.com/eclipse/buildship/issues/652,issue,closed
Fri Feb 09 14:01:23 2018,https://github.com/eclipse/buildship/issues/652,comment,NA
Fri Feb 09 10:19:31 2018,https://github.com/eclipse/buildship/issues/651,issue,closed
Fri Feb 09 10:18:25 2018,https://github.com/eclipse/buildship/issues/650,issue,closed
Fri Feb 09 10:10:05 2018,https://github.com/eclipse/buildship/issues/649,issue,closed
Mon Feb 05 17:04:47 2018,https://github.com/eclipse/buildship/issues/648,issue,closed
Tue Jan 23 16:26:39 2018,https://github.com/eclipse/buildship/issues/647,issue,open
Mon Jan 22 13:52:18 2018,https://github.com/eclipse/buildship/issues/646,issue,closed
Mon Jan 22 13:31:28 2018,https://github.com/eclipse/buildship/issues/645,issue,closed
Mon Jan 22 13:44:40 2018,https://github.com/eclipse/buildship/issues/645,comment,NA
Mon Jan 22 09:22:04 2018,https://github.com/eclipse/buildship/issues/644,issue,closed
Wed Jan 24 14:51:10 2018,https://github.com/eclipse/buildship/issues/644,comment,NA
Tue Jan 30 08:25:11 2018,https://github.com/eclipse/buildship/issues/644,comment,NA
Mon Jan 22 08:23:23 2018,https://github.com/eclipse/buildship/issues/643,comment,NA
Mon Jan 22 08:44:56 2018,https://github.com/eclipse/buildship/issues/643,comment,NA
Tue Jan 16 09:48:04 2018,https://github.com/eclipse/buildship/issues/642,issue,closed
Wed Jan 17 16:57:16 2018,https://github.com/eclipse/buildship/issues/642,comment,NA
Mon Jan 15 16:17:35 2018,https://github.com/eclipse/buildship/issues/641,comment,NA
Tue Jan 16 15:12:37 2018,https://github.com/eclipse/buildship/issues/641,comment,NA
Tue Jan 16 15:55:11 2018,https://github.com/eclipse/buildship/issues/641,comment,NA
Tue Jan 16 17:47:15 2018,https://github.com/eclipse/buildship/issues/641,comment,NA
Fri Jan 12 16:07:57 2018,https://github.com/eclipse/buildship/issues/640,comment,NA
Fri Feb 09 10:43:08 2018,https://github.com/eclipse/buildship/issues/614,comment,NA
Thu Jan 18 09:58:07 2018,https://github.com/eclipse/buildship/issues/548,comment,NA
Mon Jan 15 13:45:52 2018,https://github.com/eclipse/buildship/issues/249,comment,NA
