date/time,link,type,status
Wed Feb 21 19:28:34 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/642,issue,closed
Thu Feb 22 10:48:05 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/642,comment,NA
Wed Feb 21 18:31:44 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/641,issue,closed
Wed Feb 21 19:26:43 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/641,comment,NA
