date/time,link,type,status
Wed Apr 11 14:46:54 2018,https://github.com/eclipse/n4js/issues/724,issue,closed
Wed Apr 11 08:46:38 2018,https://github.com/eclipse/n4js/issues/721,issue,closed
Tue Apr 10 13:13:51 2018,https://github.com/eclipse/n4js/issues/718,issue,closed
Wed Apr 04 15:17:58 2018,https://github.com/eclipse/n4js/issues/715,issue,closed
Wed Mar 28 09:56:44 2018,https://github.com/eclipse/n4js/issues/710,issue,open
Wed Mar 28 09:32:30 2018,https://github.com/eclipse/n4js/issues/709,issue,open
Thu Mar 29 10:04:42 2018,https://github.com/eclipse/n4js/issues/706,comment,NA
Thu Mar 29 10:25:37 2018,https://github.com/eclipse/n4js/issues/706,comment,NA
Thu Mar 29 10:27:31 2018,https://github.com/eclipse/n4js/issues/705,comment,NA
Fri Apr 06 16:04:14 2018,https://github.com/eclipse/n4js/issues/703,comment,NA
Thu Mar 29 09:51:33 2018,https://github.com/eclipse/n4js/issues/701,comment,NA
Thu Mar 15 19:44:34 2018,https://github.com/eclipse/n4js/issues/695,issue,closed
Thu Mar 15 17:24:20 2018,https://github.com/eclipse/n4js/issues/694,issue,closed
Tue Mar 13 15:33:28 2018,https://github.com/eclipse/n4js/issues/692,issue,closed
Tue Mar 13 14:48:16 2018,https://github.com/eclipse/n4js/issues/691,issue,closed
Tue Mar 13 12:50:34 2018,https://github.com/eclipse/n4js/issues/690,issue,closed
Tue Mar 13 12:22:06 2018,https://github.com/eclipse/n4js/issues/689,issue,closed
Tue Mar 13 11:21:07 2018,https://github.com/eclipse/n4js/issues/688,issue,closed
Mon Mar 12 10:11:57 2018,https://github.com/eclipse/n4js/issues/680,comment,NA
Thu Mar 29 09:54:45 2018,https://github.com/eclipse/n4js/issues/571,comment,NA
Thu Mar 29 10:00:53 2018,https://github.com/eclipse/n4js/issues/521,comment,NA
Thu Mar 29 09:56:37 2018,https://github.com/eclipse/n4js/issues/513,comment,NA
Thu Mar 29 09:38:55 2018,https://github.com/eclipse/n4js/issues/456,comment,NA
Thu Mar 29 09:40:34 2018,https://github.com/eclipse/n4js/issues/452,comment,NA
Thu Mar 29 09:28:50 2018,https://github.com/eclipse/n4js/issues/386,comment,NA
Thu Mar 29 09:36:16 2018,https://github.com/eclipse/n4js/issues/117,comment,NA
Thu Mar 29 09:23:35 2018,https://github.com/eclipse/n4js/issues/97,comment,NA
Thu Mar 29 09:34:22 2018,https://github.com/eclipse/n4js/issues/79,comment,NA
Thu Mar 29 09:23:18 2018,https://github.com/eclipse/n4js/issues/68,comment,NA
