date/time,link,type,status
Wed Mar 28 09:31:28 2018,https://github.com/eclipse/n4js/issues/708,issue,closed
Wed Mar 28 09:30:06 2018,https://github.com/eclipse/n4js/issues/707,issue,closed
Tue Mar 27 07:11:07 2018,https://github.com/eclipse/n4js/issues/704,issue,closed
Tue Mar 27 08:54:04 2018,https://github.com/eclipse/n4js/issues/704,comment,NA
Wed Mar 14 07:16:51 2018,https://github.com/eclipse/n4js/issues/687,comment,NA
Tue Mar 13 09:29:04 2018,https://github.com/eclipse/n4js/issues/686,issue,closed
Tue Mar 13 09:31:01 2018,https://github.com/eclipse/n4js/issues/686,comment,NA
Tue Mar 13 15:53:11 2018,https://github.com/eclipse/n4js/issues/686,comment,NA
Mon Mar 12 14:52:11 2018,https://github.com/eclipse/n4js/issues/684,issue,closed
Mon Mar 26 08:31:12 2018,https://github.com/eclipse/n4js/issues/684,comment,NA
Mon Mar 12 13:40:29 2018,https://github.com/eclipse/n4js/issues/683,issue,closed
Mon Mar 12 10:42:26 2018,https://github.com/eclipse/n4js/issues/681,issue,closed
Tue Mar 20 15:45:20 2018,https://github.com/eclipse/n4js/issues/673,comment,NA
Mon Mar 12 07:47:55 2018,https://github.com/eclipse/n4js/issues/671,comment,NA
