date/time,link,type,status
Thu Dec 21 18:32:28 2017,https://github.com/eclipse-embed-cdt/eclipse-plugins/issues/257,issue,open
Thu Dec 21 19:57:08 2017,https://github.com/eclipse-embed-cdt/eclipse-plugins/issues/257,comment,NA
