date/time,link,type,status
Fri Jun 29 15:37:57 2018,https://github.com/eclipse/repairnator/issues/644,comment,NA
Fri Jun 29 16:10:19 2018,https://github.com/eclipse/repairnator/issues/644,comment,NA
Fri Jun 29 19:57:19 2018,https://github.com/eclipse/repairnator/issues/644,comment,NA
Wed Jul 04 11:18:07 2018,https://github.com/eclipse/repairnator/issues/644,comment,NA
Thu Jun 28 16:13:13 2018,https://github.com/eclipse/repairnator/issues/642,comment,NA
Thu Jun 28 16:34:39 2018,https://github.com/eclipse/repairnator/issues/642,comment,NA
Thu Jun 28 16:46:25 2018,https://github.com/eclipse/repairnator/issues/642,comment,NA
Thu Jun 21 12:06:10 2018,https://github.com/eclipse/repairnator/issues/637,issue,closed
Tue Jun 19 16:02:55 2018,https://github.com/eclipse/repairnator/issues/634,issue,closed
Tue Jun 19 12:18:39 2018,https://github.com/eclipse/repairnator/issues/633,issue,closed
Tue Jun 19 13:42:34 2018,https://github.com/eclipse/repairnator/issues/633,comment,NA
Tue Jun 19 14:17:40 2018,https://github.com/eclipse/repairnator/issues/633,comment,NA
Tue Jun 19 14:42:17 2018,https://github.com/eclipse/repairnator/issues/633,comment,NA
Tue Jun 19 14:55:22 2018,https://github.com/eclipse/repairnator/issues/633,comment,NA
Tue Jun 19 14:59:31 2018,https://github.com/eclipse/repairnator/issues/633,comment,NA
Tue Jun 19 15:11:15 2018,https://github.com/eclipse/repairnator/issues/633,comment,NA
Tue Jun 19 15:56:27 2018,https://github.com/eclipse/repairnator/issues/633,comment,NA
Mon Jun 18 22:08:39 2018,https://github.com/eclipse/repairnator/issues/632,issue,closed
Mon Jun 18 22:10:00 2018,https://github.com/eclipse/repairnator/issues/632,comment,NA
Mon Jun 18 11:37:58 2018,https://github.com/eclipse/repairnator/issues/631,issue,open
Mon Jun 18 11:57:14 2018,https://github.com/eclipse/repairnator/issues/631,comment,NA
Mon Jun 18 14:33:43 2018,https://github.com/eclipse/repairnator/issues/631,comment,NA
Mon Jun 18 14:39:22 2018,https://github.com/eclipse/repairnator/issues/631,comment,NA
Mon Jun 18 11:29:20 2018,https://github.com/eclipse/repairnator/issues/630,issue,closed
Mon Jun 18 11:21:23 2018,https://github.com/eclipse/repairnator/issues/629,issue,closed
Fri Jun 15 15:06:06 2018,https://github.com/eclipse/repairnator/issues/628,issue,closed
Fri Jun 15 15:27:25 2018,https://github.com/eclipse/repairnator/issues/628,comment,NA
Fri Jun 15 15:36:07 2018,https://github.com/eclipse/repairnator/issues/628,comment,NA
Fri Jun 15 14:30:09 2018,https://github.com/eclipse/repairnator/issues/627,issue,closed
Fri Jun 15 15:00:20 2018,https://github.com/eclipse/repairnator/issues/627,comment,NA
Fri Jun 15 14:20:35 2018,https://github.com/eclipse/repairnator/issues/626,issue,closed
