date/time,link,type,status
Fri Jun 29 20:19:32 2018,https://github.com/eclipse/repairnator/issues/642,comment,NA
Thu Jun 28 12:50:13 2018,https://github.com/eclipse/repairnator/issues/641,issue,closed
Tue Jun 26 09:46:14 2018,https://github.com/eclipse/repairnator/issues/640,issue,closed
Wed Jun 27 19:57:38 2018,https://github.com/eclipse/repairnator/issues/639,comment,NA
Thu Jun 21 12:11:55 2018,https://github.com/eclipse/repairnator/issues/638,issue,closed
Thu Jun 21 10:57:48 2018,https://github.com/eclipse/repairnator/issues/636,issue,closed
Mon Jun 25 12:46:19 2018,https://github.com/eclipse/repairnator/issues/636,comment,NA
Tue Jun 26 12:30:39 2018,https://github.com/eclipse/repairnator/issues/636,comment,NA
Wed Jun 27 19:56:50 2018,https://github.com/eclipse/repairnator/issues/636,comment,NA
Thu Jun 28 12:48:27 2018,https://github.com/eclipse/repairnator/issues/636,comment,NA
Wed Jun 20 14:37:24 2018,https://github.com/eclipse/repairnator/issues/635,issue,open
Fri Jun 15 15:01:09 2018,https://github.com/eclipse/repairnator/issues/623,comment,NA
Tue Jun 12 13:39:13 2018,https://github.com/eclipse/repairnator/issues/612,issue,closed
Tue Jun 12 13:27:39 2018,https://github.com/eclipse/repairnator/issues/611,issue,closed
Tue Jun 12 13:26:00 2018,https://github.com/eclipse/repairnator/issues/599,comment,NA
Thu Jun 28 12:55:13 2018,https://github.com/eclipse/repairnator/issues/554,comment,NA
Thu Jun 28 12:57:20 2018,https://github.com/eclipse/repairnator/issues/546,comment,NA
Tue Jun 12 13:38:25 2018,https://github.com/eclipse/repairnator/issues/524,comment,NA
Thu Jun 28 12:46:37 2018,https://github.com/eclipse/repairnator/issues/455,comment,NA
Tue Jun 12 13:38:38 2018,https://github.com/eclipse/repairnator/issues/387,comment,NA
Tue Jun 12 13:38:30 2018,https://github.com/eclipse/repairnator/issues/286,comment,NA
Tue Jun 12 13:46:21 2018,https://github.com/eclipse/repairnator/issues/120,comment,NA
