date/time,link,type,status
Thu Dec 14 14:55:19 2017,https://github.com/eclipse/paho.mqtt.android/issues/272,issue,open
Fri Dec 22 11:07:47 2017,https://github.com/eclipse/paho.mqtt.android/issues/272,comment,NA
