date/time,link,type,status
Thu Mar 15 17:31:26 2018,https://github.com/eclipse/kapua/issues/1516,issue,closed
Tue Mar 20 11:21:16 2018,https://github.com/eclipse/kapua/issues/1516,comment,NA
Tue Mar 20 17:52:36 2018,https://github.com/eclipse/kapua/issues/1516,comment,NA
