date/time,link,type,status
Wed Apr 11 16:08:04 2018,https://github.com/eclipse/kapua/issues/1585,comment,NA
Tue Apr 10 16:55:34 2018,https://github.com/eclipse/kapua/issues/1583,comment,NA
Wed Apr 11 07:16:45 2018,https://github.com/eclipse/kapua/issues/1582,comment,NA
Tue Apr 10 13:50:07 2018,https://github.com/eclipse/kapua/issues/1580,comment,NA
Wed Apr 11 10:46:03 2018,https://github.com/eclipse/kapua/issues/1578,comment,NA
Tue Apr 10 12:36:36 2018,https://github.com/eclipse/kapua/issues/1576,comment,NA
Mon Apr 09 19:07:08 2018,https://github.com/eclipse/kapua/issues/1574,comment,NA
Mon Apr 09 08:41:06 2018,https://github.com/eclipse/kapua/issues/1571,comment,NA
Fri Apr 06 10:00:35 2018,https://github.com/eclipse/kapua/issues/1570,comment,NA
Thu Apr 05 14:59:06 2018,https://github.com/eclipse/kapua/issues/1569,comment,NA
Thu Apr 05 12:03:45 2018,https://github.com/eclipse/kapua/issues/1566,comment,NA
Wed Apr 04 11:34:52 2018,https://github.com/eclipse/kapua/issues/1564,comment,NA
Wed Apr 04 10:41:20 2018,https://github.com/eclipse/kapua/issues/1562,comment,NA
Wed Apr 04 10:15:47 2018,https://github.com/eclipse/kapua/issues/1561,comment,NA
Wed Apr 04 09:04:05 2018,https://github.com/eclipse/kapua/issues/1560,comment,NA
Fri Apr 06 08:39:41 2018,https://github.com/eclipse/kapua/issues/1555,comment,NA
Thu Mar 29 07:48:33 2018,https://github.com/eclipse/kapua/issues/1550,comment,NA
Wed Mar 28 09:51:32 2018,https://github.com/eclipse/kapua/issues/1548,comment,NA
Tue Mar 27 09:26:08 2018,https://github.com/eclipse/kapua/issues/1547,comment,NA
Tue Mar 27 06:55:38 2018,https://github.com/eclipse/kapua/issues/1546,comment,NA
Tue Mar 27 12:36:55 2018,https://github.com/eclipse/kapua/issues/1545,comment,NA
Wed Mar 28 11:11:23 2018,https://github.com/eclipse/kapua/issues/1542,comment,NA
Thu Mar 29 14:02:35 2018,https://github.com/eclipse/kapua/issues/1541,comment,NA
Fri Mar 23 11:49:00 2018,https://github.com/eclipse/kapua/issues/1539,comment,NA
Fri Mar 23 10:59:51 2018,https://github.com/eclipse/kapua/issues/1538,comment,NA
Thu Mar 22 14:33:21 2018,https://github.com/eclipse/kapua/issues/1535,comment,NA
Thu Mar 22 09:15:25 2018,https://github.com/eclipse/kapua/issues/1532,comment,NA
Thu Mar 22 13:40:15 2018,https://github.com/eclipse/kapua/issues/1530,comment,NA
Wed Mar 21 11:50:10 2018,https://github.com/eclipse/kapua/issues/1529,comment,NA
Tue Mar 20 14:50:09 2018,https://github.com/eclipse/kapua/issues/1526,comment,NA
Tue Mar 20 12:45:28 2018,https://github.com/eclipse/kapua/issues/1525,comment,NA
Tue Mar 20 09:57:04 2018,https://github.com/eclipse/kapua/issues/1524,comment,NA
Mon Mar 19 13:41:25 2018,https://github.com/eclipse/kapua/issues/1521,comment,NA
Mon Mar 19 08:16:34 2018,https://github.com/eclipse/kapua/issues/1519,comment,NA
Fri Mar 16 12:00:03 2018,https://github.com/eclipse/kapua/issues/1517,comment,NA
Mon Mar 19 14:52:51 2018,https://github.com/eclipse/kapua/issues/1515,comment,NA
Fri Mar 16 09:34:39 2018,https://github.com/eclipse/kapua/issues/1514,comment,NA
Fri Mar 16 08:19:42 2018,https://github.com/eclipse/kapua/issues/1513,comment,NA
Thu Mar 15 12:56:26 2018,https://github.com/eclipse/kapua/issues/1512,comment,NA
Thu Mar 15 08:55:32 2018,https://github.com/eclipse/kapua/issues/1511,comment,NA
Thu Mar 15 09:04:11 2018,https://github.com/eclipse/kapua/issues/1510,comment,NA
Thu Mar 15 09:09:58 2018,https://github.com/eclipse/kapua/issues/1508,comment,NA
Tue Mar 13 17:29:16 2018,https://github.com/eclipse/kapua/issues/1505,comment,NA
Wed Mar 14 13:58:47 2018,https://github.com/eclipse/kapua/issues/1504,comment,NA
Tue Mar 13 09:08:44 2018,https://github.com/eclipse/kapua/issues/1502,comment,NA
Mon Mar 12 14:06:12 2018,https://github.com/eclipse/kapua/issues/1501,comment,NA
