date/time,link,type,status
Wed Apr 11 07:07:44 2018,https://github.com/eclipse/kapua/issues/1580,comment,NA
Wed Apr 11 07:54:07 2018,https://github.com/eclipse/kapua/issues/1580,comment,NA
Wed Apr 11 08:58:41 2018,https://github.com/eclipse/kapua/issues/1580,comment,NA
Wed Apr 11 11:20:14 2018,https://github.com/eclipse/kapua/issues/1580,comment,NA
Wed Apr 11 11:26:56 2018,https://github.com/eclipse/kapua/issues/1580,comment,NA
Wed Apr 11 09:09:42 2018,https://github.com/eclipse/kapua/issues/1578,comment,NA
Tue Apr 10 08:52:00 2018,https://github.com/eclipse/kapua/issues/1575,issue,closed
Wed Apr 11 05:45:28 2018,https://github.com/eclipse/kapua/issues/1575,comment,NA
Mon Apr 09 12:23:38 2018,https://github.com/eclipse/kapua/issues/1572,issue,closed
Mon Apr 09 09:27:47 2018,https://github.com/eclipse/kapua/issues/1571,comment,NA
Fri Apr 06 08:44:58 2018,https://github.com/eclipse/kapua/issues/1570,comment,NA
Fri Apr 06 12:56:44 2018,https://github.com/eclipse/kapua/issues/1566,comment,NA
Thu Apr 05 07:20:57 2018,https://github.com/eclipse/kapua/issues/1564,comment,NA
Wed Apr 04 09:20:43 2018,https://github.com/eclipse/kapua/issues/1563,issue,closed
Thu Apr 05 10:14:01 2018,https://github.com/eclipse/kapua/issues/1563,comment,NA
Thu Apr 05 08:04:38 2018,https://github.com/eclipse/kapua/issues/1562,comment,NA
Wed Apr 04 07:36:09 2018,https://github.com/eclipse/kapua/issues/1560,comment,NA
Tue Apr 03 08:38:50 2018,https://github.com/eclipse/kapua/issues/1559,issue,closed
Mon Apr 09 12:13:58 2018,https://github.com/eclipse/kapua/issues/1559,comment,NA
Fri Apr 06 06:53:54 2018,https://github.com/eclipse/kapua/issues/1555,comment,NA
Mon Apr 09 13:40:21 2018,https://github.com/eclipse/kapua/issues/1555,comment,NA
Thu Mar 29 12:05:56 2018,https://github.com/eclipse/kapua/issues/1551,comment,NA
Wed Mar 28 08:45:45 2018,https://github.com/eclipse/kapua/issues/1548,comment,NA
Tue Mar 27 07:41:22 2018,https://github.com/eclipse/kapua/issues/1546,comment,NA
Mon Mar 26 11:22:58 2018,https://github.com/eclipse/kapua/issues/1545,comment,NA
Wed Mar 28 06:42:33 2018,https://github.com/eclipse/kapua/issues/1545,comment,NA
Mon Mar 26 07:35:21 2018,https://github.com/eclipse/kapua/issues/1544,issue,closed
Thu Mar 29 08:45:03 2018,https://github.com/eclipse/kapua/issues/1544,comment,NA
Mon Mar 26 07:09:21 2018,https://github.com/eclipse/kapua/issues/1543,issue,closed
Thu Apr 05 12:42:26 2018,https://github.com/eclipse/kapua/issues/1543,comment,NA
Fri Mar 23 14:39:02 2018,https://github.com/eclipse/kapua/issues/1542,comment,NA
Fri Mar 23 11:20:38 2018,https://github.com/eclipse/kapua/issues/1540,comment,NA
Fri Mar 23 09:42:40 2018,https://github.com/eclipse/kapua/issues/1538,comment,NA
Thu Mar 22 14:49:30 2018,https://github.com/eclipse/kapua/issues/1536,issue,closed
Thu Mar 22 13:13:18 2018,https://github.com/eclipse/kapua/issues/1535,comment,NA
Thu Mar 22 14:36:13 2018,https://github.com/eclipse/kapua/issues/1530,comment,NA
Wed Mar 21 09:22:25 2018,https://github.com/eclipse/kapua/issues/1529,comment,NA
Wed Mar 21 07:26:10 2018,https://github.com/eclipse/kapua/issues/1528,issue,closed
Fri Mar 23 12:28:58 2018,https://github.com/eclipse/kapua/issues/1528,comment,NA
Wed Mar 21 07:09:55 2018,https://github.com/eclipse/kapua/issues/1526,comment,NA
Tue Mar 20 13:58:47 2018,https://github.com/eclipse/kapua/issues/1525,comment,NA
Wed Mar 21 06:55:41 2018,https://github.com/eclipse/kapua/issues/1525,comment,NA
Tue Mar 20 09:26:56 2018,https://github.com/eclipse/kapua/issues/1524,comment,NA
Mon Mar 19 08:02:41 2018,https://github.com/eclipse/kapua/issues/1519,comment,NA
Thu Mar 22 10:14:23 2018,https://github.com/eclipse/kapua/issues/1517,comment,NA
Fri Mar 16 07:29:26 2018,https://github.com/eclipse/kapua/issues/1515,comment,NA
Fri Mar 16 08:29:22 2018,https://github.com/eclipse/kapua/issues/1515,comment,NA
Fri Mar 16 10:15:33 2018,https://github.com/eclipse/kapua/issues/1515,comment,NA
Thu Mar 15 12:20:19 2018,https://github.com/eclipse/kapua/issues/1513,comment,NA
Thu Mar 15 10:31:03 2018,https://github.com/eclipse/kapua/issues/1512,comment,NA
Thu Mar 15 07:35:32 2018,https://github.com/eclipse/kapua/issues/1511,comment,NA
