date/time,link,type,status
Tue Apr 10 10:36:04 2018,https://github.com/eclipse/kapua/issues/1578,issue,closed
Wed Mar 28 08:44:28 2018,https://github.com/eclipse/kapua/issues/1548,issue,closed
Fri Mar 23 14:26:30 2018,https://github.com/eclipse/kapua/issues/1542,issue,closed
Wed Mar 28 11:12:56 2018,https://github.com/eclipse/kapua/issues/1542,comment,NA
Fri Mar 16 10:15:44 2018,https://github.com/eclipse/kapua/issues/1517,issue,closed
Wed Mar 21 14:12:48 2018,https://github.com/eclipse/kapua/issues/1517,comment,NA
Wed Mar 21 16:18:00 2018,https://github.com/eclipse/kapua/issues/1517,comment,NA
Thu Mar 15 09:49:07 2018,https://github.com/eclipse/kapua/issues/1512,issue,closed
Thu Mar 15 10:08:13 2018,https://github.com/eclipse/kapua/issues/1512,comment,NA
Tue Mar 13 08:08:04 2018,https://github.com/eclipse/kapua/issues/1502,issue,closed
Thu Mar 15 10:15:56 2018,https://github.com/eclipse/kapua/issues/1036,comment,NA
