date/time,link,type,status
Thu May 10 16:31:50 2018,https://github.com/eclipse/repairnator/issues/540,issue,closed
Thu May 10 13:08:45 2018,https://github.com/eclipse/repairnator/issues/539,issue,closed
Thu May 10 13:22:19 2018,https://github.com/eclipse/repairnator/issues/539,comment,NA
Thu May 10 12:13:25 2018,https://github.com/eclipse/repairnator/issues/538,issue,closed
Wed May 09 11:40:00 2018,https://github.com/eclipse/repairnator/issues/534,issue,closed
Wed May 09 11:19:54 2018,https://github.com/eclipse/repairnator/issues/533,issue,closed
Mon May 07 14:41:12 2018,https://github.com/eclipse/repairnator/issues/522,comment,NA
Tue May 08 15:45:32 2018,https://github.com/eclipse/repairnator/issues/522,comment,NA
Thu Apr 12 13:55:14 2018,https://github.com/eclipse/repairnator/issues/520,comment,NA
Thu Apr 12 14:29:13 2018,https://github.com/eclipse/repairnator/issues/520,comment,NA
Thu Apr 12 11:15:24 2018,https://github.com/eclipse/repairnator/issues/512,comment,NA
Fri Apr 13 12:19:16 2018,https://github.com/eclipse/repairnator/issues/499,comment,NA
Fri Apr 13 13:16:34 2018,https://github.com/eclipse/repairnator/issues/499,comment,NA
Thu May 03 00:27:10 2018,https://github.com/eclipse/repairnator/issues/499,comment,NA
Thu Apr 12 05:10:13 2018,https://github.com/eclipse/repairnator/issues/493,comment,NA
Fri Apr 13 12:21:20 2018,https://github.com/eclipse/repairnator/issues/462,comment,NA
