date/time,link,type,status
Thu May 10 14:47:29 2018,https://github.com/eclipse/repairnator/issues/526,comment,NA
Tue May 08 17:36:10 2018,https://github.com/eclipse/repairnator/issues/524,comment,NA
Tue May 08 17:43:19 2018,https://github.com/eclipse/repairnator/issues/524,comment,NA
