date/time,link,type,status
Fri May 04 13:30:59 2018,https://github.com/deeplearning4j/deeplearning4j-docs/issues/34,comment,NA
Sat May 05 13:05:22 2018,https://github.com/deeplearning4j/deeplearning4j-docs/issues/34,comment,NA
