date/time,link,type,status
Wed Apr 25 16:48:38 2018,https://github.com/deeplearning4j/deeplearning4j-docs/issues/45,issue,closed
Sat Apr 28 07:46:03 2018,https://github.com/deeplearning4j/deeplearning4j-docs/issues/45,comment,NA
Sat Apr 28 16:22:16 2018,https://github.com/deeplearning4j/deeplearning4j-docs/issues/45,comment,NA
